annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
1796;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[3277.55,640.2,123.23];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1548
1797;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[1804.52,834.95,122.87];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1551
1798;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[979.95,1141.57,100.9];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1555
XXX;76;Ball;Porifera > Morphotype > Vase;deleted;deleted;deleted;47617;20190916T201910.035879Z.jpg;;;4;Circle;[1881,479,40];"{""size"":5463018,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1555
1599;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[1624.27,766.58,46.56];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1535
1669;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[2973,2500.66,101.71];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1528
1670;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[3080.73,109.83,48.32];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1532
1671;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[979.95,1843.91,67.96];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1538
1672;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[55.94,1630.51,98.25];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1540
1673;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[184.39,1176.79,140.35];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1541
1674;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[200.96,907.46,66.07];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1542
1725;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[2481.99,240.35,108.15];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1533
1726;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[1066.97,399.88,85.42];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1536
1793;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[2846.62,565.62,156.72];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1530
1794;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[2975.07,329.44,119.52];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1534
1795;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47620;20190916T201919.026217Z.jpg;;;4;Circle;[1891.53,1406.76,99.62];"{""size"":5676378,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1537
1663;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3296.2,2401.21,55.67];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1512
1664;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3308.63,1779.68,61.81];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1517
1665;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3190.54,909.53,40.81];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1520
1666;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3242.33,43.53,58.05];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1521
1667;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[1406.74,2061.44,53.87];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1524
1668;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[499.3,1317.67,49.42];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1527
1721;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[2830.05,2156.74,142.58];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1513
1722;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[2695.38,2523.45,104.7];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1514
1723;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[1313.51,2693.33,99.64];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1523
1724;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[781.06,536.61,96.73];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1525
1787;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3205.04,2624.97,120.16];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1515
1788;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3267.19,1647.09,98.43];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1516
1789;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3851.43,1075.28,104.85];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1518
1790;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[3051.73,969.62,134.46];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1519
1791;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[1684.35,2061.44,147.81];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1522
1792;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47622;20190916T201925.071061Z.jpg;;;4;Circle;[198.89,563.55,125.97];"{""size"":5505980,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1526
1661;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3727.13,2349.42,97.4];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1500
1662;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[300.41,1278.31,80];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1508
1720;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[1404.67,837.02,61.81];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1509
1755;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3669.12,2001.36,68.96];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1502
1783;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3132.53,2566.96,105.82];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1501
1784;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[2639.44,2005.5,167.72];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1504
1785;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3882.51,843.24,136.25];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1506
1786;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[176.1,459.96,86.17];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1510
XXX;76;Corona;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[13,878,32];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1510
XXX;76;Corona;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3764,816,43];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1510
XXX;76;Corona;Porifera > Morphotype > Vase;deleted;deleted;deleted;47624;20190916T201931.067023Z.jpg;;;4;Circle;[3921,2043,32];"{""size"":5498658,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1510
1659;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[1054.53,1798.33,86.45];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1495
1660;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[449.58,1947.49,60.4];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1496
1778;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[3988.17,455.81,117.27];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1490
1779;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[890.86,116.04,168.99];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1494
1780;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[501.37,2053.16,264.39];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1497
1781;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[640.18,2774.13,72.51];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1498
1782;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47626;20190916T201937.062965Z.jpg;;;4;Circle;[105.66,849.45,143.01];"{""size"":5467955,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1499
1658;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[3115.95,1102.21,93.11];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1480
1718;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[1891.53,1402.62,125.22];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1485
1719;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[2216.8,787.3,82.25];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1486
1777;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[1379.8,2502.73,199.16];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1483
XXX;76;Ball;Porifera > Morphotype > Vase;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[1260,670,58];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1483
1817;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47628;20190916T201943.060708Z.jpg;;;4;Circle;[3213.33,853.6,63.82];"{""size"":5527130,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1482
1655;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[3743.7,955.11,87.41];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1466
1656;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[2958.5,567.69,120.8];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1467
1657;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[3053.8,99.47,134.81];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1469
1713;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[2705.74,1350.82,110.12];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1470
1714;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[2258.24,1315.6,89.47];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1471
1715;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[955.09,134.69,87.11];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1476
1716;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[225.82,530.4,82.48];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1477
1717;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[319.05,1734.1,69.64];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1479
1754;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[3362.49,781.08,65.94];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1468
1774;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[2790.68,1939.21,60.08];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1472
1775;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[2620.8,1715.46,67.86];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1473
1776;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[1435.74,449.6,106.65];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1475
XXX;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47630;20190916T201949.103324Z.jpg;;;4;Circle;[1346,668,36];"{""size"":5335037,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1475
1652;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[3379.07,2759.63,73.25];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1444
1653;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[2941.92,178.2,58.89];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1450
1654;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[557.31,60.11,95.44];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1463
1710;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[1746.51,1095.99,124.75];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1453
1711;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[1423.31,2388.78,127.86];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1457
1712;74;Crown;Porifera > Morphotype > Crown;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[710.62,2801.07,120.27];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1460
1735;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[1412.95,1744.46,63.01];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1455
1753;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[3652.54,1700.95,77.07];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1447
1770;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[1665.71,1721.67,148.32];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1454
1771;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[1881.17,2660.19,120.23];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1456
1772;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[625.68,2326.63,180.91];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1459
1773;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[886.72,109.83,151.75];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1464
1816;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[3822.43,816.3,68.59];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1449
1832;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47632;20190916T201955.051101Z.jpg;;;4;Circle;[2127.72,683.71,72.48];"{""size"":5340625,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1452
1648;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[3455.72,2498.59,66.07];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1432
1649;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[1069.04,1365.33,93.8];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1439
1650;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[992.38,2092.52,98.43];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1440
1651;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[1083.54,2411.57,78.75];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1441
1768;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[2919.13,683.71,87.92];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1433
1769;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47634;20190916T202001.045353Z.jpg;;;4;Circle;[1386.02,2465.44,142.17];"{""size"":5484227,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1437
1210;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[120.16,758.29,106.21];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1419
1211;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[136.74,1075.28,75.98];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1420
1213;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[1479.25,1079.42,162.21];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1422
1216;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[1808.66,1858.41,100.3];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1425
1217;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[2581,904,154];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1426
1218;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[2759.61,948.9,52.82];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1427
1219;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[2863.2,1218.23,27.8];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1428
1220;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[3362,709,60];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1429
1221;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[3569.67,1025.55,80.59];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1430
1222;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47636;20190916T202007.040689Z.jpg;;;4;Circle;[3296.2,1162.29,90.97];"{""size"":5451606,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1431
1200;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3783.07,2457.15,152.86];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1409
1201;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3814.14,1425.41,80.59];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1410
1202;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3656.69,1265.88,138.82];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1411
1203;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[2755.46,1257.59,177.9];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1412
1204;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[2090.7,1354.16,80.62];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1413
1205;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[312.57,2424.35,96.23];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1414
1206;85;Grey_white;Porifera > Morphotype > 5_Patate_germee > Grey_white;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[1082.61,2057.96,64.8];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1415
1207;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[730.71,1679.15,111.09];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1416
1208;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[1266.84,223.94,72.3];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1417
1209;72;Ball;Porifera > Morphotype > Ball;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[1355.85,296.39,56.84];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1418
1190;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[1412.95,192.7,184];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1399
1191;76;Vase;Porifera > Morphotype > Vase;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2664.31,2720.27,172.34];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1400
1192;73;Corona;Porifera > Morphotype > Corona;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[472.37,1365.33,68.62];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1401
